parallel,True,True,3,11802.969478489586,1,50000000,0.64,432,True,0,0.0,0.0,0.5,346.15384615384613,0,0.5,0.0,2064,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0055824375,0.002919:0.0029365,0.002093375:0.002825875,0.002944625:0.002329625,0.0074074375:0.0,32,23275.9375,2022,24357.344213649852
parallel,True,True,3,9621.988569068262,1,50000000,0.09999999999999999,477,True,0,0.0,0.0,0.5,382.05128205128204,0,0.5,0.0,1707,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005897,0.001849:0.001155,0.000783:0.004163,0.001171:0.003775,0.010083:0.0,5,35590.0,1680,29636.654761904763
parallel,True,True,3,10977.564102564102,1,50000000,132.26000000000002,219,True,0,0.0,0.0,0.5,175.64102564102564,0,0.5,0.0,638,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0036774757296234688,0.0014681108422803567:0.0017197560864962952,0.001478851807046726:0.0017083815212460306,0.0015209839709662786:0.0016886582489036746,0.003479654770905792:0.0,6613,6439.984878270074,588,12600.068027210884
parallel,True,True,3,9966.952004057874,1,50000000,4.300000000000001,365,True,0,0.0,0.0,0.5,292.3076923076923,0,0.5,0.0,2938,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005313279069767442,0.0018986744186046513:0.0026235116279069767,0.002347139534883721:0.002479976744186046,0.0020860232558139536:0.002587139534883721,0.005662302325581395:0.0,215,14551.906976744185,2824,16595.003541076487
parallel,True,True,3,10416.666666666668,1,50000000,155.85999999999999,208,True,0,0.0,0.0,0.5,166.66666666666669,0,0.5,0.0,497,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0033045062235339405,0.0013181723341460286:0.0015908413961247272,0.0013294465546002823:0.0015289499550878993,0.001337523033491595:0.0015105975875785963,0.0031330870011548827:0.0,7793,5715.844989092776,457,11934.595185995624
parallel,True,True,3,20.524398275131304,1,50000000,0.0,129,True,0,0,0,0,103.84615384615384,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,12099.358974358975,1,50000000,94.56,241,True,0,0.0,0.0,0.5,193.5897435897436,0,0.5,0.0,861,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.00445248138747885,0.0018203874788494077:0.0021088223350253805,0.001805188663282572:0.002133809644670051,0.0019246598984771575:0.0020169230118443314,0.004181072758037225:0.0,4728,8093.766920473773,827,14171.668681983072
parallel,True,True,3,10578.957828868444,1,50000000,2.48,387,True,0,0.0,0.0,0.5,310.2564102564103,0,0.5,0.0,2639,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006632387096774193,0.0030290806451612902:0.0025744838709677417,0.0020673064516129034:0.002810451612903226,0.0020103709677419352:0.0030656935483870966,0.006469:0.0,124,16550.24193548387,2559,18733.747557639705
parallel,True,True,3,9169.948837635526,1,50000000,0.18,455,True,0,0.0,0.0,0.5,364.1025641025641,0,0.5,0.0,2023,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008011222222222223,0.0031212222222222223:0.002549,0.0014356666666666667:0.004134555555555555,0.002099:0.0032645555555555557,0.006232333333333333:0.0,9,19777.777777777777,1984,25107.691532258064
parallel,True,True,3,31.16667886223643,1,50000000,0.0,197,True,0,0,0,0,157.69230769230768,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,10272.95491646316,1,50000000,2.92,376,True,0,0.0,0.0,0.5,301.28205128205127,0,0.5,0.0,2819,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005480438356164383,0.0019633150684931506:0.003293178082191781,0.0022925616438356166:0.002615095890410959,0.0025664657534246577:0.002198109589041096,0.005078794520547945:0.0,146,15918.082191780823,2731,17456.726473819115
parallel,True,True,3,10593.988526860621,1,50000000,35.9,286,True,0,0.0,0.0,0.5,229.4871794871795,0,0.5,0.0,2356,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.00502042061281337,0.0018700640668523677:0.002611217270194986,0.002200264623955432:0.002295211699164345,0.0022044818941504177:0.002357607242339833,0.0048768272980501395:0.0,1795,10376.261838440112,2252,13930.519538188277
parallel,True,True,3,29.392965431052243,1,50000000,0.0,185,True,0,0,0,0,148.71794871794873,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,11538.461538461537,1,50000000,114.0,230,True,0,0.0,0.0,0.5,184.6153846153846,0,0.5,0.0,664,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.004122801754385965,0.0016802350877192982:0.0019213438596491228,0.0016512315789473685:0.0019012456140350877,0.0017271140350877193:0.0018951684210526316,0.003909892982456141:0.0,5700,7305.228070175439,624,13397.708333333334
parallel,True,True,3,9395.968703351895,1,50000000,0.28,466,True,0,0.0,0.0,0.5,373.0769230769231,0,0.5,0.0,1884,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007983285714285715,0.0011947142857142857:0.0032154285714285718,0.0020425714285714287:0.003181142857142857,0.002008285714285714:0.0028754285714285717,0.005894714285714285:0.0,14,23194.285714285714,1847,26891.732539252844
parallel,True,True,3,11836.85868922974,1,50000000,18.56,320,True,0,0.0,0.0,0.5,256.4102564102564,0,0.5,0.0,2384,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006073439655172414,0.0025307349137931034:0.0028267262931034485,0.0022488706896551724:0.002760594827586207,0.0025579224137931033:0.0025345172413793102,0.00587410775862069:0.0,928,13516.713362068966,2282,16409.855390008765
parallel,True,True,3,25.845538568683867,1,50000000,0.0,163,True,0,0,0,0,130.76923076923077,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,11008.278580983659,1,50000000,30.48,298,True,0,0.0,0.0,0.5,238.46153846153845,0,0.5,0.0,2391,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005412825459317585,0.002164485564304462:0.0026306010498687664,0.0022133963254593178:0.002460568241469816,0.0022333897637795276:0.0023929041994750653,0.005107215223097113:0.0,1524,11250.846456692914,2256,14559.437056737588
parallel,True,True,3,27.619251999868062,1,50000000,0.0,174,True,0,0,0,0,139.74358974358975,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,11422.5686351067,1,50000000,24.08,309,True,0,0.0,0.0,0.5,247.43589743589743,0,0.5,0.0,2372,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0053495564784053155,0.0020750299003322262:0.0030353787375415283,0.0022295232558139535:0.002692779069767442,0.002440229235880399:0.0025042408637873754,0.00553775415282392:0.0,1204,12228.289036544851,2272,15520.990316901409
parallel,True,True,3,22.984717204663408,1,50000000,0.0,107,True,0,0,0,0,85.8974358974359,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,24.071825137499687,1,50000000,0.0,152,True,0,0,0,0,121.7948717948718,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,10074.028300501002,1,50000000,0.04,500,True,0,0.0,0.0,0.5,400.0,0,0.5,0.0,1403,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.013104,0.007579:0.000999,9e-06:0.007569,9e-06:0.003024,0.002009:0.0,2,27760.0,1388,35939.92074927954
parallel,True,True,3,18.18194047533076,1,50000000,0.0,84,True,0,0,0,0,67.94871794871796,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,13079.728851598866,1,50000000,9.08,354,True,0,0.0,0.0,0.5,283.33333333333337,0,0.5,0.0,2286,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006632656387665198,0.0025914008810572686:0.003280784140969163,0.0025677004405286344:0.0032903876651982377,0.002887656387665198:0.0032884052863436123,0.007238955947136564:0.0,454,17164.53744493392,2186,19301.49130832571
parallel,True,True,3,11190.963653679017,1,50000000,1.3599999999999999,410,True,0,0.0,0.0,0.5,328.20512820512823,0,0.5,0.0,2352,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0066091470588235295,0.0021363529411764707:0.0031588529411764707,0.002252235294117647:0.002994,0.0027038529411764706:0.0029573823529411764,0.006709588235294118:0.0,68,22255.882352941175,2292,21149.03577661431
parallel,True,True,3,12660.25641025641,1,50000000,77.8,253,True,0,0.0,0.0,0.5,202.56410256410257,0,0.5,0.0,1028,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.004720447300771208,0.001980719794344473:0.0024216092544987146,0.0019604550128534703:0.0023219408740359896,0.002161897172236504:0.002171012853470437,0.004609737789203085:0.0,3890,9033.007712082263,979,15166.608784473952
parallel,True,True,3,13221.15384615385,1,50000000,65.25999999999999,264,True,0,0.0,0.0,0.5,211.53846153846155,0,0.5,0.0,1150,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005206922157523752,0.0020894658289917255:0.002539619062212688,0.002206247931351517:0.00244688538155072,0.0023069650628256204:0.0024171949126570638,0.004973566349984677:0.0,3263,9921.694759423843,1098,16040.200364298726
parallel,True,True,3,20.58332883999708,1,50000000,0.0,96,True,0,0,0,0,76.92307692307692,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,13.379163745998104,1,50000000,0.0,62,True,0,0,0,0,50.0,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,9848.008434784631,1,50000000,0.04,488,True,0,0.0,0.0,0.5,391.02564102564105,0,0.5,0.0,1556,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005674,0.000749:0.004199,0.006934:0.000979,0.001739:0.001229,0.007174:0.0,2,78450.0,1530,32538.281045751635
parallel,True,True,3,30.18888229866239,1,50000000,0.0,141,True,0,0,0,0,112.82051282051282,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,12665.438797475823,1,50000000,11.620000000000001,342,True,0,0.0,0.0,0.5,274.35897435897436,0,0.5,0.0,2319,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006467984509466437,0.0026088278829604133:0.0032560567986230633,0.0027358846815834768:0.0030951617900172117,0.0028841807228915666:0.0030338192771084335,0.006106297762478485:0.0,581,15452.478485370051,2263,18117.277949624393
parallel,True,True,3,12251.14874335278,1,50000000,14.74,331,True,0,0.0,0.0,0.5,265.38461538461536,0,0.5,0.0,2361,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006279122116689281,0.002375322930800543:0.0031712659430122117,0.0024548480325644506:0.0029998276797829036,0.002704563093622795:0.002677493894165536,0.006012785617367707:0.0,737,14562.672998643147,2281,17211.718544498028
parallel,True,True,3,13782.051282051281,1,50000000,55.36,275,True,0,0.0,0.0,0.5,220.51282051282053,0,0.5,0.0,1203,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005807171965317919,0.002362959537572254:0.0027982485549132947,0.002325943641618497:0.0026550187861271676,0.002728902456647399:0.002523873554913295,0.005292981213872832:0.0,2768,11109.84465317919,1151,16718.140747176367
parallel,True,True,3,12108.972390894873,1,50000000,0.39999999999999997,443,True,0,0.0,0.0,0.5,355.12820512820514,0,0.5,0.0,1902,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0065575,0.002411:0.004066,0.002793:0.003593,0.002007:0.003707,0.0089525:0.0,20,24478.5,1858,26640.87190527449
parallel,True,True,3,11496.966566084302,1,50000000,0.86,421,True,0,0.0,0.0,0.5,337.1794871794872,0,0.5,0.0,2191,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008172488372093023,0.0025136511627906976:0.0030936511627906974,0.002284813953488372:0.0033448139534883723,0.0019038837209302325:0.003963883720930233,0.007232488372093023:0.0,43,20643.488372093023,2134,22989.76101218369
parallel,True,True,3,25.38610556932974,1,50000000,0.0,118,True,0,0,0,0,94.87179487179488,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,15.780552110664432,1,50000000,0.0,73,True,0,0,0,0,58.97435897435898,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,14736.889068091028,1,50000000,2.88,399,True,0,0.0,0.0,0.5,319.2307692307692,0,0.5,0.0,1980,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.00792663888888889,0.0027572638888888885:0.004508513888888888,0.003058027777777778:0.0038361527777777777,0.0035247638888888885:0.003639138888888889,0.008380388888888889:0.0,144,21651.38888888889,1923,24377.108684347375
parallel,True,True,3,13026.981128110729,1,50000000,0.08,477,True,0,0.0,0.0,0.5,382.05128205128204,0,0.5,0.0,1511,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0094365,0.0013415:0.0027815,0.0034015:0.002659,0.0018265:0.003509,0.011634:0.0,4,44852.5,1494,33321.11111111111
parallel,True,True,3,34.7141057246048,1,50000000,0.0,219,True,0,0,0,0,175.64102564102564,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,13494.018905721905,1,50000000,6.9,365,True,0,0.0,0.0,0.5,292.3076923076923,0,0.5,0.0,2218,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007638623188405797,0.002439550724637681:0.003303608695652174,0.002886391304347826:0.0031305652173913047,0.002927376811594203:0.003231608695652174,0.007302217391304348:0.0,345,18367.82608695652,2134,20460.473289597
parallel,True,True,3,15979.75923046015,1,50000000,1.26,432,True,0,0.0,0.0,0.5,346.15384615384613,0,0.5,0.0,1684,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.010143603174603175,0.0035518571428571426:0.004456777777777777,0.00318931746031746:0.005323444444444444,0.00348884126984127:0.0039886825396825394,0.008330746031746031:0.0,63,26413.650793650795,1637,29513.616371411117
parallel,True,True,3,38.26153258697318,1,50000000,0.0,241,True,0,0,0,0,193.5897435897436,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,27.78749393399606,1,50000000,0.0,129,True,0,0,0,0,103.84615384615384,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,42.195824121994015,1,50000000,0.0,197,True,0,0,0,0,157.69230769230768,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,14322.599013967989,1,50000000,4.0,387,True,0,0.0,0.0,0.5,310.2564102564103,0,0.5,0.0,2026,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.00825285,0.0031527:0.0036907,0.002975:0.00388825,0.0032177:0.0033765,0.008121699999999999:0.0,200,20461.45,1975,23244.278481012658
parallel,True,True,3,32.94039229342062,1,50000000,0.0,208,True,0,0,0,0,166.66666666666669,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,12414.975303300156,1,50000000,0.38,455,True,0,0.0,0.0,0.5,364.1025641025641,0,0.5,0.0,1775,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007662157894736843,0.001940578947368421:0.0030684736842105263,0.0021105789473684212:0.0043521578947368425,0.0034168947368421053:0.0027532105263157894,0.005759526315789474:0.0,19,27574.21052631579,1740,28433.431034482757
parallel,True,True,3,39.7944357573277,1,50000000,0.0,185,True,0,0,0,0,148.71794871794873,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,13908.308959844944,1,50000000,5.48,376,True,0,0.0,0.0,0.5,301.28205128205127,0,0.5,0.0,2140,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007459036496350365,0.0029796204379562044:0.0038357883211678832,0.0027802043795620438:0.0037010072992700728,0.0032503868613138684:0.0030133795620437952,0.007516189781021898:0.0,274,19197.080291970804,2075,21554.901204819278
parallel,True,True,3,34.991659027995055,1,50000000,0.0,163,True,0,0,0,0,130.76923076923077,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,12720.978215705445,1,50000000,0.22,466,True,0,0.0,0.0,0.5,373.0769230769231,0,0.5,0.0,1611,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.009390818181818182,0.0023817272727272723:0.004741727272727273,0.004496272727272727:0.002710818181818182,0.0013035454545454546:0.004613545454545455,0.007376272727272727:0.0,11,36088.181818181816,1582,31327.964601769912
parallel,True,True,3,36.487819155789,1,50000000,0.0,230,True,0,0,0,0,184.6153846153846,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,31.118461127948144,1,50000000,0.0,107,True,0,0,0,0,85.8974358974359,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,16025.641025641025,1,50000000,25.44,320,True,0,0.0,0.0,0.5,256.4102564102564,0,0.5,0.0,1515,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007526783018867924,0.0031021132075471696:0.0035771682389937106,0.003061987421383648:0.003544196540880503,0.003309:0.0033180251572327043,0.007247443396226415:0.0,1272,15530.935534591195,1451,20837.394900068917
parallel,True,True,3,14342.948717948719,1,50000000,43.88,286,True,0,0.0,0.0,0.5,229.4871794871795,0,0.5,0.0,1400,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.005852258887876025,0.0023787128532360984:0.0029819489516864175,0.0024138040109389245:0.0027475870556061986,0.0026364794895168643:0.002795467639015497,0.005812669097538742:0.0,2194,11963.600729261623,1333,17806.789197299324
parallel,True,True,3,32.59027066332872,1,50000000,0.0,152,True,0,0,0,0,121.7948717948718,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,37.39304739266137,1,50000000,0.0,174,True,0,0,0,0,139.74358974358975,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,24.616096116138092,1,50000000,0.0,84,True,0,0,0,0,67.94871794871796,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,14903.846153846152,1,50000000,37.12,298,True,0,0.0,0.0,0.5,238.46153846153845,0,0.5,0.0,1411,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006673396551724138,0.00268535775862069:0.0031410043103448273,0.00281889224137931:0.0029705247844827587,0.0028119795258620688:0.0030043663793103445,0.006348229525862069:0.0,1856,13375.334051724138,1341,18767.65100671141
parallel,True,True,3,40.03524601815736,1,50000000,0.0,253,True,0,0,0,0,202.56410256410257,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,15151.17912221407,1,50000000,2.1399999999999997,410,True,0,0.0,0.0,0.5,328.20512820512823,0,0.5,0.0,1872,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008420682242990654,0.0030782523364485982:0.004176383177570094,0.003842271028037383:0.004428439252336449,0.0030472242990654203:0.0036644205607476634,0.008284420560747663:0.0,107,23193.271028037383,1827,26003.875205254517
parallel,True,True,3,15464.74358974359,1,50000000,31.6,309,True,0,0.0,0.0,0.5,247.43589743589743,0,0.5,0.0,1418,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.006904670886075949,0.0028452974683544304:0.0035432341772151897,0.0029403291139240505:0.00326026582278481,0.0032652911392405063:0.0030425506329113923,0.00652093670886076:0.0,1580,14363.620253164558,1369,19940.496712929147
parallel,True,True,3,13638.9869529213,1,50000000,0.06,500,True,0,0.0,0.0,0.5,400.0,0,0.5,0.0,1293,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008399,0.005392333333333333:0.0018423333333333332,0.005392333333333333:0.0025156666666666665,0.002869:0.006389,0.005889:0.0,3,22886.666666666668,1274,39186.58555729984
parallel,True,True,3,27.867278622043113,1,50000000,0.0,96,True,0,0,0,0,76.92307692307692,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,17708.333333333336,1,50000000,13.200000000000001,354,True,0,0.0,0.0,0.5,283.33333333333337,0,0.5,0.0,1596,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008740439393939394,0.0035123333333333335:0.004448151515151515,0.003668181818181818:0.0038523636363636364,0.0037085454545454544:0.003937454545454545,0.008179893939393938:0.0,660,19517.621212121212,1537,24148.432010409888
parallel,True,True,3,41.80895944934155,1,50000000,0.0,264,True,0,0,0,0,211.53846153846155,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,18.113731104328025,1,50000000,0.0,62,True,0,0,0,0,50.0,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,13332.984040516016,1,50000000,0.16,488,True,0,0.0,0.0,0.5,391.02564102564105,0,0.5,0.0,1436,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008829,0.004214:0.004199,0.00446025:0.00246525,0.00124525:0.004819,0.009339:0.0,8,23318.75,1414,35223.64922206506
parallel,True,True,3,40.87200864566324,1,50000000,0.0,141,True,0,0,0,0,112.82051282051282,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,43.58267288052575,1,50000000,0.0,275,True,0,0,0,0,220.51282051282053,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,16586.53846153846,1,50000000,18.98,331,True,0,0.0,0.0,0.5,265.38461538461536,0,0.5,0.0,1576,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0074079673340358265,0.0031589262381454164:0.0036551643835616436,0.003179358271865121:0.0037207386722866178,0.0036463445732349844:0.003232572181243414,0.00756163435194942:0.0,949,16954.720758693362,1524,22247.8937007874
parallel,True,True,3,16394.04928458319,1,50000000,0.96,443,True,0,0.0,0.0,0.5,355.12820512820514,0,0.5,0.0,1618,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.010535041666666667,0.0037260833333333334:0.004184833333333333,0.0038194166666666667:0.004165666666666667,0.00499025:0.003799,0.010057541666666666:0.0,48,30946.041666666668,1575,30791.68253968254
parallel,True,True,3,17147.4358974359,1,50000000,15.28,342,True,0,0.0,0.0,0.5,274.35897435897436,0,0.5,0.0,1619,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.008352534031413611,0.0031760157068062827:0.00373867277486911,0.003335701570680628:0.003753581151832461,0.003365439790575916:0.0037393403141361254,0.007427979057591623:0.0,764,17689.84293193717,1580,23090.120253164558
parallel,True,True,3,15565.469176337108,1,50000000,1.9400000000000002,421,True,0,0.0,0.0,0.5,337.1794871794872,0,0.5,0.0,1743,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.007920443298969073,0.003226731958762887:0.00435601030927835,0.004095391752577319:0.0038149793814432993,0.0030760103092783504:0.0040900309278350516,0.009761268041237114:0.0,97,25459.484536082473,1707,27842.378441710604
parallel,True,True,3,34.36964363385319,1,50000000,0.0,118,True,0,0,0,0,94.87179487179488,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,21.364913610233057,1,50000000,0.0,73,True,0,0,0,0,58.97435897435898,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,17636.919446952314,1,50000000,0.5,477,True,0,0.0,0.0,0.5,382.05128205128204,0,0.5,0.0,1301,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.0111362,0.003499:0.006685,0.0050886:0.0031534,0.0029746:0.0038326,0.0117526:0.0,25,35707.6,1282,38266.170046801875
parallel,True,True,3,46.99860085132667,1,50000000,0.0,219,True,0,0,0,0,175.64102564102564,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,57.12792117518838,1,50000000,0.0,197,True,0,0,0,0,157.69230769230768,0,0,0,0,0,0,equal,0,0,0,True,0,0.06016034869850822,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,0,-1
parallel,True,True,3,18269.23076923077,1,50000000,10.78,365,True,0,0.0,0.0,0.5,292.3076923076923,0,0.5,0.0,1554,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.009100076066790353,0.0036854749536178104:0.004405178107606679,0.004026328385899814:0.0040829146567718,0.004032450834879406:0.0039544916512059365,0.007931430426716141:0.0,539,20808.293135435993,1506,25740.863213811423
parallel,True,True,3,19951.923076923078,1,50000000,4.48,399,True,0,0.0,0.0,0.5,319.2307692307692,0,0.5,0.0,1472,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.01008105357142857,0.004479446428571428:0.005061098214285715,0.0036860535714285715:0.005200651785714285,0.004419892857142857:0.0045893125,0.010566142857142857:0.0,224,26570.446428571428,1429,30822.9811056683
parallel,True,True,3,21634.61538461538,1,50000000,1.96,432,True,0,0.0,0.0,0.5,346.15384615384613,0,0.5,0.0,1327,0,0,equal,0,0,0,True,0.5,0.05011872336272725,0.0:0.010328795918367346,0.0045926734693877555:0.005525530612244898,0.004475938775510204:0.005938591836734694,0.004121142857142857:0.005368285714285714,0.01087757142857143:0.0,98,34189.5918367347,1312,35530.48780487805
